CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Face-to-Face,Same Day,1266
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Face-to-Face,Unknown / Data Issue,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,1 Day,122
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,15  to 21 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,2 to 7 Days,84
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,22  to 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,8  to 14 Days,13
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,Same Day,641
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Home Visit,Unknown / Data Issue,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Telephone,1 Day,54
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Telephone,2 to 7 Days,12
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Telephone,8  to 14 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Telephone,Same Day,1277
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Unknown,1 Day,1353
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Unknown,15  to 21 Days,1080
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Unknown,2 to 7 Days,4252
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Unknown,22  to 28 Days,870
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Unknown,8  to 14 Days,2505
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Unknown,More than 28 Days,830
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Unknown,Same Day,8663
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Attended,Unknown,Unknown,Unknown / Data Issue,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,1 Day,595
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,15  to 21 Days,1527
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,2 to 7 Days,2350
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,22  to 28 Days,881
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,8  to 14 Days,2202
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,More than 28 Days,787
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,Same Day,1502
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Face-to-Face,Unknown / Data Issue,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Home Visit,1 Day,9
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Home Visit,15  to 21 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Home Visit,2 to 7 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Home Visit,More than 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Home Visit,Same Day,59
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,1 Day,112
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,15  to 21 Days,20
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,2 to 7 Days,167
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,22  to 28 Days,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,8  to 14 Days,48
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,More than 28 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Telephone,Same Day,494
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Unknown,2 to 7 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Unknown,22  to 28 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Unknown,8  to 14 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Video/Online,1 Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Video/Online,15  to 21 Days,48
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Video/Online,2 to 7 Days,30
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Video/Online,22  to 28 Days,20
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Video/Online,8  to 14 Days,72
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,GP,Video/Online,More than 28 Days,20
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,1 Day,1100
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,3676
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,5166
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,2733
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,4917
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,4673
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,Same Day,2045
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,1 Day,7
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,12
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,More than 28 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Home Visit,Same Day,30
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,1 Day,69
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,15  to 21 Days,10
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,2 to 7 Days,120
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,22  to 28 Days,20
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,8  to 14 Days,21
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,More than 28 Days,18
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Telephone,Same Day,376
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Unknown,2 to 7 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Video/Online,1 Day,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Video/Online,15  to 21 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Video/Online,2 to 7 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Video/Online,22  to 28 Days,10
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,17
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Video/Online,More than 28 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Other Practice staff,Video/Online,Same Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,1 Day,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,15  to 21 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,2 to 7 Days,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,22  to 28 Days,7
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,8  to 14 Days,7
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,More than 28 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Face-to-Face,Same Day,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Home Visit,2 to 7 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Home Visit,Same Day,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Telephone,1 Day,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Telephone,2 to 7 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Telephone,22  to 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Telephone,Same Day,20
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Unknown,1 Day,50
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Unknown,15  to 21 Days,71
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Unknown,2 to 7 Days,211
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Unknown,22  to 28 Days,56
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Unknown,8  to 14 Days,199
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Unknown,More than 28 Days,55
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,DNA,Unknown,Unknown,Same Day,92
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,1 Day,595
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,15  to 21 Days,1724
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,2 to 7 Days,1888
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,22  to 28 Days,1629
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,8  to 14 Days,1955
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,More than 28 Days,2240
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,Same Day,2082
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Home Visit,1 Day,55
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Home Visit,15  to 21 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Home Visit,2 to 7 Days,55
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Home Visit,22  to 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Home Visit,8  to 14 Days,9
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Home Visit,More than 28 Days,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Home Visit,Same Day,175
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Telephone,1 Day,273
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Telephone,15  to 21 Days,203
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Telephone,2 to 7 Days,675
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Telephone,22  to 28 Days,167
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Telephone,8  to 14 Days,306
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Telephone,More than 28 Days,309
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Telephone,Same Day,1016
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Telephone,Unknown / Data Issue,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Unknown,1 Day,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Unknown,15  to 21 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Unknown,2 to 7 Days,8
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Unknown,22  to 28 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Unknown,8  to 14 Days,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Unknown,More than 28 Days,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Unknown,Same Day,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Video/Online,1 Day,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Video/Online,15  to 21 Days,30
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Video/Online,2 to 7 Days,14
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Video/Online,22  to 28 Days,21
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Video/Online,8  to 14 Days,26
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Video/Online,More than 28 Days,199
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,GP,Video/Online,Same Day,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Face-to-Face,1 Day,1635
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,2865
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,4000
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,2655
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,4536
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,7015
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Face-to-Face,Same Day,3665
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,398
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Home Visit,1 Day,43
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,9
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,32
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,32
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Home Visit,Same Day,156
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,1 Day,214
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,81
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,383
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,62
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,185
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,More than 28 Days,137
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,Same Day,2455
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Unknown,More than 28 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Unknown,Same Day,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Video/Online,15  to 21 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,OCT2019,Unknown,Other Practice staff,Video/Online,2 to 7 Days,2
