CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Other Practice staff,Unknown,8  to 14 Days,164
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Other Practice staff,Unknown,More than 28 Days,29
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Other Practice staff,Unknown,Same Day,376
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Other Practice staff,Unknown,Unknown / Data Issue,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Face-to-Face,1 Day,248
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Face-to-Face,15  to 21 Days,23
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Face-to-Face,2 to 7 Days,371
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Face-to-Face,22  to 28 Days,18
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Face-to-Face,8  to 14 Days,128
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Face-to-Face,More than 28 Days,12
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Face-to-Face,Same Day,1244
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Home Visit,1 Day,158
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Home Visit,15  to 21 Days,8
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Home Visit,2 to 7 Days,131
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Home Visit,22  to 28 Days,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Home Visit,8  to 14 Days,17
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Home Visit,Same Day,720
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Telephone,1 Day,89
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Telephone,2 to 7 Days,45
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Telephone,8  to 14 Days,7
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Telephone,More than 28 Days,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,Attended,Unknown,Telephone,Same Day,3234
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Face-to-Face,1 Day,455
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Face-to-Face,15  to 21 Days,932
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Face-to-Face,2 to 7 Days,1754
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Face-to-Face,22  to 28 Days,660
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Face-to-Face,8  to 14 Days,1477
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Face-to-Face,More than 28 Days,368
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Face-to-Face,Same Day,1279
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Face-to-Face,Unknown / Data Issue,12
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Home Visit,1 Day,6
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Home Visit,2 to 7 Days,11
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Home Visit,8  to 14 Days,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Home Visit,Same Day,22
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Telephone,1 Day,148
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Telephone,15  to 21 Days,48
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Telephone,2 to 7 Days,416
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Telephone,22  to 28 Days,19
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Telephone,8  to 14 Days,185
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Telephone,More than 28 Days,5
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Telephone,Same Day,782
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Unknown,1 Day,6
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Unknown,15  to 21 Days,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Unknown,2 to 7 Days,3
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Unknown,22  to 28 Days,5
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Unknown,More than 28 Days,2
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Unknown,Same Day,18
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,GP,Unknown,Unknown / Data Issue,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Face-to-Face,1 Day,562
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1485
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2964
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1274
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,2669
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1342
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Face-to-Face,Same Day,833
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Home Visit,1 Day,2
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,4
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,2
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,3
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Home Visit,More than 28 Days,2
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Home Visit,Same Day,40
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Telephone,1 Day,95
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Telephone,15  to 21 Days,32
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Telephone,2 to 7 Days,205
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Telephone,22  to 28 Days,23
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Telephone,8  to 14 Days,52
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Telephone,More than 28 Days,17
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Telephone,Same Day,503
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Unknown,1 Day,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Unknown,15  to 21 Days,3
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Unknown,2 to 7 Days,15
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Unknown,22  to 28 Days,4
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Unknown,8  to 14 Days,5
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,JUN2019,DNA,Other Practice staff,Unknown,More than 28 Days,1
